CustomerID,Churn Probability
8028-PNXHQ,0.06488138806801907
8747-UDCOI,0.052127018351400156
7746-QYVCO,0.2081255065572401
9236-NDUCW,0.14533902711387628
6394-HHHZM,0.3701797690044903
7036-TYDEC,0.3581179677624571
0379-DJQHR,0.12334849911525868
0567-GGCAC,0.4886631848547568
5120-ZBLAI,0.20701423799985974
5593-SUAOO,0.19356501509141924
2589-AYCRP,0.0750751752824716
9917-KWRBE,0.2189716363877523
2905-KFQUV,0.8077185051139754
1241-FPMOF,0.06096866151192983
3146-JTQHR,0.12967146279526479
6848-YLDFR,0.08606753862820132
2806-MLNTI,0.45746105234835
6122-EFVKN,0.13418972813967253
9847-HNVGP,0.09013706995844839
3961-SXAXY,0.7060441378674852
2582-FFFZR,0.5478888764343957
6175-IRFIT,0.7775128249153161
8735-IJJEG,0.45184991411343917
7346-MEDWM,0.6285912847282813
1098-KFQEC,0.020703526471721093
1573-LGXBA,0.15325900015184263
4415-WNGVR,0.36758820180677565
9943-VSZUV,0.5258761598308763
3766-EJLFL,0.1138535140578643
7017-VFHAY,0.10200118362424808
8792-AOROI,0.19273079382887548
7159-FVYPK,0.5193119564765655
3508-VLHCZ,0.030915046618528917
5447-VYTKW,0.2890158983596215
3807-BPOMJ,0.43392048313377773
5414-OFQCB,0.2719835497308769
3935-TBRZZ,0.06879883382607574
5619-XZZKR,0.1550215350931185
2773-OVBPK,0.3367414692136405
5696-JVVQY,0.07581601354295167
9000-PLFUZ,0.18629005259868106
4998-IKFSE,0.701905076913354
6794-HKIAJ,0.4434306874485135
8100-HZZLJ,0.2718918837232991
4054-CUMIA,0.17250507203282525
7617-EYGLW,0.5518570171618401
0549-CYCQN,0.35205753428801456
6339-TBELP,0.21051335852696165
9585-KKMFD,0.03117603966254948
6217-KDYWC,0.07070321861482805
2800-QQUSO,0.6830258137316209
6599-SFQVE,0.6545423429977996
5206-XZZQI,0.4924735260012965
6297-NOOPG,0.35882792183480744
4029-HPFVY,0.8003335589743134
0068-FIGTF,0.27140983460163925
7181-OQCUT,0.6021250061158426
2338-BQEZT,0.33570204632131945
8075-GXIUB,0.12544566506861318
1666-JXLKU,0.7477716487670704
4813-HQMGZ,0.800325836901067
5566-SOEZD,0.1627025842029658
1265-ZFOSD,0.10564740387861685
9778-OGKQZ,0.09114241397800323
2672-OJQZP,0.662478461006949
4967-WPNCF,0.08747572287345541
6872-HXFNF,0.13264561911648884
3374-PZLXD,0.1936979209987461
0238-WHBIQ,0.031808798468597216
5176-LMJXE,0.07584402590791992
1679-JRFBR,0.3273750230114231
0829-XXPLX,0.6609827029545317
0742-LAFQK,0.2939949566751447
5370-IIVVL,0.48113192159898616
1258-YMZNM,0.47569424003209143
5854-KSRBJ,0.018062057882549398
3889-VWBID,0.05414655157058128
4324-BZCKL,0.3291269265317108
0345-XMMUG,0.3437915121870941
6485-QXWWE,0.029240532174613785
5453-YBTWV,0.09019959513805427
5366-OBVMR,0.4150139509789267
3088-FVYWK,0.029619014721371663
0076-LVEPS,0.23868465249130327
2843-CQMEG,0.38890152946547824
7765-LWVVH,0.11775114705335772
6617-WLBQC,0.1616707693005196
5855-EIBDE,0.29777363059125084
7596-LDUXP,0.38975219004180317
0670-ANMUU,0.2759764434636918
0572-ZJKLT,0.11199216307281645
9508-ILZDG,0.6882584874077645
6754-WKSHP,0.046855938740987264
6810-VCAEX,0.1556141224160749
3956-CJUST,0.6557079945003024
6257-DTAYD,0.27887332238655177
6919-ELBGL,0.1603897457800893
7730-CLDSV,0.07578456318919398
7233-PAHHL,0.11370387226448492
3057-VJJQE,0.13080129627720397
4986-MXSFP,0.4413779888700631
2675-DHUTR,0.658833616005825
7781-EWARA,0.09990446926658901
0899-LIIBW,0.6954587255348175
6691-CCIHA,0.1612319986418895
7950-XWOVN,0.45258325769279095
7285-KLOTR,0.36407085352311847
5930-GBIWP,0.1114141890211581
7136-IHZJA,0.19565057423137922
7649-SIJJF,0.08627765302198886
4098-NAUKP,0.3379881967524201
1016-DJTSV,0.790950377744934
8659-HDIYE,0.2945080821940159
1042-HFUCW,0.14624462314619158
0042-RLHYP,0.019861263288941153
5995-SNNEW,0.7925906223842599
4312-KFRXN,0.04519747660859626
5193-QLVZB,0.38060994262051984
0960-HUWBM,0.12930475858866275
1482-OXZSY,0.6543353963009123
7693-QPEFS,0.5689042572235241
4316-XCSLJ,0.32566498235023095
2080-CAZNM,0.7363525878071897
0019-EFAEP,0.22592936450603682
6648-INWPS,0.2480782141469335
2027-WKXMW,0.5420050992273577
0835-JKADZ,0.31637827853129286
6833-JMZYP,0.718644724314911
2073-QBVBI,0.17885966721655805
2725-TTRIQ,0.03841326947697613
2971-SGAFL,0.5598671597594622
2122-SZZZD,0.07450189754530986
4706-DGAHW,0.7649411803370637
0508-SQWPL,0.025438997496623553
4220-TINQT,0.5611129029796629
1015-OWJKI,0.4592489797859425
9500-WBGRP,0.0687313093739423
6229-UOLQL,0.08410478646612854
0454-OKRCT,0.3000187075728718
2208-UGTGR,0.6246708615239875
5387-ASZNZ,0.14153671692553854
9150-KPBJQ,0.12123000776162296
3327-YBAKM,0.3646062258241657
4257-GAESD,0.6100254061515078
5472-CVMDX,0.09218100794310746
6344-SFJVH,0.3794519060749613
8390-FESFV,0.12882206034225122
1428-IEDPR,0.37527015983105705
1017-FBQMM,0.1282111674295189
2651-ZCBXV,0.342130281914182
6837-BJYDQ,0.18851631614209943
1810-MVMAI,0.2528391927376299
4825-FUREZ,0.09752757394529608
8717-VCTXJ,0.08641495504374401
7162-WPHPM,0.044827492248288185
4396-KLSEH,0.44029984553850987
6901-GOGZG,0.07594888894712622
1095-WGNGG,0.383238345700663
6048-UWKAL,0.28774756898668097
1335-HQMKX,0.431541598006018
4237-CLSMM,0.3634488320483994
0018-NYROU,0.7974039130028749
7426-GSWPO,0.5261082009626931
0310-SUCIN,0.16580096948823722
3594-BDSOA,0.08102743983882349
6212-ATMLK,0.7176895420446663
8676-OOQEJ,0.6747533681964206
2123-VSCOT,0.12944829296779223
9867-NNXLC,0.22623362281179418
1925-GMVBW,0.3182394737309808
9499-XPZXM,0.08023136050032934
6368-NWMCE,0.32126077959438254
5480-XTFFL,0.023122143906725047
5939-XAIXZ,0.41347320618934214
1309-XGFSN,0.12635456770463888
4018-PPNDW,0.07114124713159421
1406-PUQVY,0.6315055535919937
6625-FLENO,0.050734559318774915
9060-HJJRW,0.26111176212211684
0123-CRBRT,0.09994195156565926
9281-OFDMF,0.6637278939223088
4488-KQFDT,0.5060064492470514
3552-CTCYF,0.14712707542522913
0093-EXYQL,0.7262697982365404
4939-KYYPY,0.35401744447447375
5149-CUZUJ,0.3501003899444253
6120-RJKLU,0.1260525265626995
3717-FDJFU,0.06463415833904036
4544-RXFMG,0.19252850535205368
9073-ZZIAY,0.15493294220151047
7520-HQWJU,0.16241256229049564
3642-GKTCT,0.33202619517087884
1194-SPVSP,0.5203213452979552
4779-ZGICK,0.01863982266227318
1494-EJZDW,0.043900943517686704
1385-TQOZW,0.28397533689501614
0303-UNCIP,0.2348872371260639
9173-IVZVP,0.022563283527339894
3797-FKOGQ,0.6039864781942079
7599-NTMDP,0.0651867089459329
0959-WHOKV,0.45884999813713745
1552-TKMXS,0.20126272988329802
5678-VFNEQ,0.3167983772054713
2969-VAPYH,0.11864784352817137
6242-SGYTS,0.12118928814971375
7325-ENZFI,0.18541926797694724
2898-MRKPI,0.16276014066186817
8317-BVKSO,0.37408984057659966
0455-XFASS,0.6813349058036197
3638-DIMPH,0.3215658136911202
4223-BKEOR,0.2055522061049448
6847-KJLTS,0.5385581656273645
4926-UMJZD,0.33912927065941384
7013-PSXHK,0.28790115334110206
0848-SOMKO,0.10479552274438841
1352-HNSAW,0.040393341185914776
1237-WIYYZ,0.25333135089516806
4713-ZBURT,0.17688706895438958
0675-NCDYU,0.031528655073157726
7989-AWGEH,0.2948384051389209
0248-PGHBZ,0.22455407135192407
4139-JPIAM,0.3333190800180267
5947-SGKCL,0.4694510346211147
5871-DGTXZ,0.06833782555851471
8204-YJCLA,0.09513910892443654
5380-XPJNZ,0.06730280721302663
4134-BSXLX,0.2706815018008083
3904-UKFRE,0.7746546839943701
1217-VASWC,0.4719062177364181
9356-AXGMP,0.4985856927983489
1898-JSNDC,0.23439401655082698
1545-JFUML,0.3083943021090455
1845-ZLLIG,0.6932351867057285
2676-OXPPQ,0.510252691623217
9258-CNWAC,0.04824885231693017
0100-DUVFC,0.47875732966977014
8510-BBWMU,0.08561244543390771
1251-STYSZ,0.7845449572596149
4163-KIUHY,0.25070538648753393
3621-CHYVB,0.2972944504772018
2279-AXJJK,0.517193090675335
2197-OMWGI,0.12397306576380666
3055-OYMSE,0.5483147696636788
9817-APLHW,0.35593594954848856
2657-VPXTA,0.6081107089248696
0254-KCJGT,0.18960077023598781
3716-LRGXK,0.35921703437211433
1525-LNLOJ,0.1282918015747597
5055-MGMGF,0.5889660365113517
7629-WIXZF,0.3603136676517951
7206-PQBBZ,0.7852716873620653
4942-VZZOM,0.13276160698708267
7402-EYFXX,0.7877448966508399
3131-NWVFJ,0.0965356283126737
8713-IGZSO,0.37930857780904875
7401-RUBNK,0.6720177881326095
5642-MHDQT,0.09485108464587663
2805-AUFQN,0.06706767045363295
3050-GBUSH,0.6908683230596223
2418-TPEUN,0.023575938102584727
8219-VYBVI,0.03249547139031619
4176-RELJR,0.05301822928868744
9477-LGWQI,0.12893678992612362
3197-NNYNB,0.3396611621803797
2085-BOJKI,0.5103516428242589
6048-QBXKL,0.6525785279000322
5345-BMKWB,0.26466333614260074
1702-CCFNJ,0.2716810938298574
3675-YDUPJ,0.29523579525311805
7463-IFMQU,0.04835226812576341
9028-LIHRP,0.0656026619442767
0835-DUUIQ,0.08651276823402267
1060-ENTOF,0.3103960420347047
1960-UYCNN,0.8200287122652612
0769-MURVM,0.04521157892715519
8950-MTZNV,0.701812827112069
6918-UMQCG,0.8289792487238442
6827-IEAUQ,0.1683665924412485
6176-YJWAS,0.20556474170406344
4726-DLWQN,0.3157378548583252
2322-VCZHZ,0.7250785654364492
0052-DCKON,0.3514780385258427
3546-GHEAE,0.10728124497606639
2040-XBAVJ,0.05704161037191921
0164-APGRB,0.21675743159362354
8012-SOUDQ,0.7140949791121778
3878-AVSOQ,0.8829017235130691
1877-HKBQX,0.22446666565032525
9227-UAQFT,0.09202056456311354
3308-JSGML,0.11734375221510174
2672-TGEFF,0.45037704194317507
3454-JFUBC,0.05984904006576184
1936-CZAKF,0.19159558490771966
9788-HNGUT,0.1480062550521772
6114-TCFID,0.17982496638007114
1452-UZOSF,0.05492850350242479
6281-FKEWS,0.34660594324918753
6164-HAQTX,0.08209087055984153
5602-BVFMK,0.10995733307436834
3295-YVUSR,0.8190002750837394
2625-TRCZQ,0.47772735975279096
1384-RCUXW,0.7000321125340203
5847-MXBEO,0.07091118231989019
6368-TZZDT,0.07431487524363149
7426-WEIJX,0.3121782027995384
4537-DKTAL,0.7286727141862511
9470-YFUYI,0.13532875685740847
1337-BOZWO,0.1601912934503141
5948-UJZLF,0.6510522863031817
3146-MSEGF,0.09783180048184668
1508-DFXCU,0.8010725494779463
1689-YQBYY,0.6527070674626454
1697-NVVGY,0.37094532422658605
9039-ZVJDC,0.4161857632105304
0575-CUQOV,0.4733269630892884
3556-BVQGL,0.10120717783738245
3580-GICBM,0.025283711201458465
9798-DRYDS,0.28234563402559215
3120-FAZKD,0.02971777160819663
9408-HRXRK,0.4277668964002062
0440-QEXBZ,0.3595669379580475
3520-FJGCV,0.038725169642753625
0771-WLCLA,0.527971362837248
0817-HSUSE,0.7195215261152903
9076-AXYIK,0.35026607066829607
9693-XMUOB,0.4771217580387301
4950-BDEUX,0.4530704256633394
9971-ZWPBF,0.404605959478306
0757-WCUUZ,0.06192750472040469
7326-RIGQZ,0.6366988690582879
2788-CJQAQ,0.09505970209482413
1744-JHKYS,0.20404578045705576
7321-ZNSLA,0.09991930188361291
2775-SEFEE,0.18746710733621863
8406-LNMHF,0.22406550379482618
2408-PSJVE,0.18673793045806997
8393-JMVMB,0.5339370964709746
4909-JOUPP,0.20319246684429232
5542-NKVRU,0.07889635189548028
0536-BGFMZ,0.19117871591858537
5032-USPKF,0.2600692181431159
6961-MJKBO,0.06969023713123597
6181-AXXYF,0.016627445827908212
4522-AKYLR,0.536806820175899
3026-ATZYV,0.1510949353429861
8380-MQINP,0.020115968786133486
2239-CFOUJ,0.15942165847503859
0975-VOOVL,0.595619958454083
1763-KUAAW,0.11021313053020469
6650-VJONK,0.7060441378674852
7815-PDTHL,0.08088775209140292
1561-BWHIN,0.03188246406640997
1051-GEJLJ,0.4636927103671227
5997-OPVFA,0.08752244428247909
4884-LEVMQ,0.07804876089856448
5067-DGXLL,0.3874476221391086
4811-JBUVU,0.6060548001806623
6695-AMZUF,0.10230075137719156
0104-PPXDV,0.15445505714743157
4884-ZTHVF,0.8208288546329076
2043-WVTQJ,0.5773337438025962
5740-YHGTW,0.27155824906725584
7576-JMYWV,0.3320731610440712
0716-BQNDX,0.30057903491606214
4945-RVMTE,0.3742499429240736
7801-CEDNV,0.17392485160462848
1333-PBMXB,0.03956540282814452
8050-XGRVL,0.06920884379294051
4683-WYDOU,0.3577257052760966
8670-ERCJH,0.19809647237858946
9313-CDOGY,0.15058765773428484
7021-XSNYE,0.13789002531672476
7956-XQWGU,0.224473613100789
5334-AFQJB,0.0653121508199128
0756-MPZRL,0.17253516280344933
3398-GCPMU,0.1085354521069125
7753-USQYQ,0.24847397882593455
1768-HNVGJ,0.3743040759837812
3736-BLEPA,0.37843741451761126
8221-EQDGL,0.3040727009271056
5095-ETBRJ,0.11080421240834445
8544-GOQSH,0.6764606751640214
2758-RNWXS,0.40286208190395667
5954-BDFSG,0.24515741745009492
5318-YKDPV,0.15557136223624293
2957-JIRMN,0.39373312722854825
6674-KVJHG,0.189802103145697
6719-OXYBR,0.7501872372109816
3847-BAERP,0.3038535128191644
4929-XIHVW,0.8323954073694655
7691-XVTZH,0.2984241041839683
9108-EJFJP,0.610332518874534
2890-WFBHU,0.17125180985852592
1910-FMXJM,0.6890962187942619
8788-DOXSU,0.1988781828134677
4395-PZMSN,0.845385460387305
7722-VJRQD,0.08686255917988639
6408-WHTEF,0.030669815455732944
5286-YHCVC,0.29906884443176734
1052-QJIBV,0.01546061709895417
1226-JZNKR,0.17000950635006987
6439-LAJXL,0.40373411265184905
7395-XWZOY,0.38464123697473857
5136-GFPMB,0.5463211031835032
8165-CBKXO,0.06879321631081044
5386-THSLQ,0.1912488017606973
4847-TAJYI,0.8432183472983371
8309-IEYJD,0.8398721987473787
6583-SZVGP,0.4226719689311562
5118-MUEYH,0.541402457030826
2077-MPJQO,0.8267300848544504
7126-RBHSD,0.6934727556091209
6728-WYQBC,0.5214366736442291
0749-IRGQE,0.6473505916857321
8763-KIAFH,0.09531517772122619
3413-DHLPB,0.2571708449957968
7274-CGTOD,0.10282667318106739
3680-CTHUH,0.3359661431056474
0635-WKOLD,0.20150268833304533
4891-NLUBA,0.06225095881399975
1839-UMACK,0.10104171225719132
8226-BXGES,0.2601073950532663
6741-EGCBI,0.6338278246143035
5956-YHHRX,0.7917867405927769
3966-HRMZA,0.8007996504963996
5766-FTRTS,0.08042916056549367
6770-UAYGJ,0.020099437607710508
8920-NAVAY,0.38676930594146625
5605-XNWEN,0.057830805980001114
1215-FIGMP,0.5548085721748819
2716-GFZOR,0.5534678693855725
3097-PYWXL,0.39258768524913173
2999-AANRQ,0.1751686543116301
8582-KRHPJ,0.3530498743939851
4685-ERGHK,0.44013379740414504
4608-LCIMN,0.35214628285216903
4302-ZYFEL,0.02702368414225704
2346-LOCWC,0.020292190936265032
3798-EPWRR,0.752575218536364
6907-FLBER,0.6967055752493972
0114-RSRRW,0.3110211833140542
2904-GGUAZ,0.18488842902888955
2202-OUTMO,0.3176342863729495
9972-VAFJJ,0.40394209511525475
3694-GLTJM,0.3322644842517657
8292-FRFZQ,0.1605230057542238
1245-HARPS,0.0921723143254673
8008-OTEZX,0.02528997125445616
9114-VEPUF,0.42380569631268467
6738-ISCBM,0.32724297186474827
6475-VHUIZ,0.38808582411481324
3911-RSNHI,0.1180786984997761
6198-RTPMF,0.7761068739410604
7564-GHCVB,0.19733918246985488
5443-SCMKX,0.4663323881626616
4753-PADAS,0.3991736155000738
5465-BUBFA,0.02422373937117055
9402-CXWPL,0.45925855390706444
0516-UXRMT,0.3421603598148254
8181-YHCMF,0.10890603921660251
2819-GWENI,0.023226899147195015
6341-JVQGF,0.28455420900242534
9052-DHNKM,0.21578891647976042
5628-RKIFK,0.5567891014455228
2075-RMJIK,0.4830236041913566
6859-QNXIQ,0.04123608279108013
1360-RCYRT,0.2756282923320703
2346-DJQTB,0.4268610227302893
8434-VGEQQ,0.0478444411974119
5846-ABOBJ,0.04474755066233538
9506-UXUSK,0.7747463341090023
0257-KXZGU,0.2276429395678181
7356-AYNJP,0.22234644408910337
3572-UOLYZ,0.32112407537287413
8597-CWYHH,0.44101298053254956
5056-FIMPT,0.21451573007035396
3397-AVTKU,0.24644484899994754
3870-SPZSI,0.08295427424258524
9229-RQABD,0.10882917838860941
3370-HXOPH,0.8346055496969678
3003-CMDUU,0.7248959586576015
7272-QDCKA,0.5560201448932051
4115-UMJFQ,0.17734259998408852
4366-CTOUZ,0.3760329545584604
7601-GNDYK,0.018648112904021845
6968-MHOMU,0.24714938616379942
8738-JOKAR,0.23498504183875826
3439-GVUSX,0.6184051261189684
2172-EJXVF,0.42766053111402613
8402-EIVQS,0.35098718558454645
7242-EDTYC,0.03042174185954901
2845-KDHVX,0.13479120903419242
8903-WMRNW,0.7315326967280876
0357-NVCRI,0.13949591241774623
7517-LDMPS,0.7945537841995276
1215-EXRMO,0.0553727052751269
5150-LJNSR,0.15968146549540432
2798-NYLMZ,0.23354828941324104
9938-PRCVK,0.023626993180272757
6440-DKQGE,0.1993724836021946
5249-QYHEX,0.03934247455386791
4350-ZTLPI,0.41771253442357564
0366-NQSHS,0.37366571472344573
6923-AQONU,0.022036704580265118
3160-TYXLT,0.3737162184155522
2129-ALKBS,0.18871441790007068
9688-YGXVR,0.5924292397288794
8901-UPRHR,0.07140621772724329
6837-HAEVO,0.17459145164406656
7030-FZTFM,0.06553057853973179
5600-PDUJF,0.5713872559491893
2550-AEVRU,0.1086100241205623
8735-SDUFN,0.044058105586086124
5553-AOINX,0.19143635599795186
4012-ZTHBR,0.3686719821906284
5522-NYKPB,0.43151882999801394
9013-AQORL,0.27806531204962587
0484-JPBRU,0.21785416531760504
7746-AWNQW,0.37587323088417435
8720-RQSBJ,0.7600676092359759
3865-YIOTT,0.10153151242310184
7823-JSOAG,0.8280555280004681
8690-ZVLCL,0.04262215636954002
1215-VFYVK,0.5293046490120424
3845-JHAMY,0.3433220702456135
9046-DQMTP,0.20453332452963924
1121-QSIVB,0.14639491681811886
6704-UTUKK,0.5062342420050231
7850-THJMU,0.02387192435178841
3648-GZPHF,0.12294851593555034
5298-GSTLM,0.40434241772825125
8069-RHUXK,0.109223517606097
5129-JLPIS,0.6317577622844935
4254-QPEDE,0.11246922093773092
0016-QLJIS,0.04175834495648165
1403-LKLIK,0.022988046568283696
2378-VTKDH,0.650763089230267
6060-QBMGV,0.0436838170341206
4282-ACRXS,0.49900215079764026
4980-URKXC,0.08538037537239203
5214-NLTIT,0.08639393483804518
7801-KICAO,0.7666822829365288
9732-OUYRN,0.07758780240568534
0723-VSOBE,0.2820072067547953
5968-XQIVE,0.403547997157318
0292-WEGCH,0.23291593110473083
2038-LLMLM,0.6306753058934802
4559-UWIHT,0.7879965378119016
7208-PSIHR,0.33672996342181816
5897-ZYEKH,0.44692188622927564
9102-OXKFY,0.13093685798838237
5844-QVTAT,0.19594860153262433
8200-KLNYW,0.264864315350038
8388-DMKAE,0.10414374636772444
1568-LJSZU,0.11356009836377565
8879-XUAHX,0.23214792090001066
5656-MJEFC,0.12281972298076659
6029-CSMJE,0.42732530938392826
4828-FAZPK,0.4604231598583413
8752-IMQOS,0.13747134302705388
3030-YDNRM,0.8175402116583548
4849-PYRLQ,0.11611323070590046
4827-LTQRJ,0.12619898666027154
0409-WTMPL,0.3918167904514164
7570-WELNY,0.21758843430635189
0420-HLGXF,0.753708382374573
0481-SUMCB,0.4683048391264189
2378-YIZKA,0.04563400083907468
6169-PGNCD,0.11401923835999023
9801-NOSHQ,0.02987458128302294
0794-YVSGE,0.01799885936196402
3384-CTMSF,0.6968196769477718
4671-VJLCL,0.10720781795277441
5808-TOTXO,0.12237796323733291
6746-WAUWT,0.10660217446762578
1932-UEDCX,0.6874771156854146
4130-MZLCC,0.625883566969182
3161-ONRWK,0.11745355149154475
8410-BGQXN,0.3411064032854946
5774-XZTQC,0.18666546846919288
5168-MSWXT,0.6375485712998971
2811-POVEX,0.40990609260293687
7225-IILWY,0.018410478629177378
6937-GCDGQ,0.13442064564038433
9906-NHHVC,0.18480573825164762
4393-RYCRE,0.4678841220057181
9133-AYJZG,0.6884276560812714
6527-PZFPV,0.03960526066517729
1488-PBLJN,0.0397464819508036
3780-YVMFA,0.42098993845760235
9805-FILKB,0.09189429168537165
3079-BCHLN,0.07653598272927897
2700-LUEVA,0.41156026493652276
4191-XOVOM,0.5381105784441005
6904-JLBGY,0.14988685504034763
3283-WCWXT,0.06209284440864479
3692-JHONH,0.5277403238616909
2826-DXLQO,0.4991111109744345
0121-SNYRK,0.13837968611621565
3396-DKDEL,0.07789256504690516
6504-VBLFL,0.18729725590167462
9003-CPATH,0.6595202245761251
4990-ALDGW,0.058708841468847986
6266-QHOJZ,0.3058695088909518
1855-CFULU,0.393855556792563
6143-JQKEA,0.5341791234972362
6568-POCUI,0.37257007358092986
5843-TTHGI,0.4530241746054825
9365-SRSZE,0.7327342415775333
2294-DMMUS,0.20553450469928886
2770-NSVDG,0.4532517092796622
5762-TJXGK,0.16315087309386864
4785-FCIFB,0.045564313315002825
4742-DRORA,0.34505534254394293
1106-HRLKZ,0.018518236164462867
6614-FHDBO,0.25530149225655624
5088-QZLRL,0.5279702893078555
4690-PKDQG,0.728966357852973
1226-IENZN,0.7855102319770585
6710-HSJRD,0.5432815083236676
7929-SKFGK,0.23726388367380355
7134-MJPDY,0.38158882882204526
7665-NKLAV,0.07915827286941272
4060-LDNLU,0.822592247330795
5248-YGIJN,0.0853929018261841
3605-JISKB,0.13925487591696623
6061-GWWAV,0.12915408437211387
4402-FTBXC,0.4808646681726229
9837-FWLCH,0.33352184115180106
1020-JPQOW,0.5232857256317155
4993-JCRGJ,0.6042843895499551
5201-FRKKS,0.5935582164972292
9586-JGQKH,0.33531947747611796
3014-WJKSM,0.6524928700110698
9885-AIBVB,0.7579398670488979
7524-VRLPL,0.10699665951751705
9796-MVYXX,0.18351920798220026
1131-SUEKT,0.13782867024132076
2984-AFWNC,0.8284572737338582
8851-RAGOV,0.32695120060606747
7587-AOVVU,0.4173485035272681
9518-IMLHK,0.33131328456541576
6762-NSODU,0.020369496622579742
3898-GUYTS,0.6086149689023128
8034-RYTVV,0.26324069218989843
8461-EFQYM,0.1168950913427668
3244-CQPHU,0.21475677544258723
2523-EWWZL,0.7430492430722865
6352-GIGGQ,0.19538356011756164
9522-BNTHX,0.4788387432542712
3115-JPJDD,0.23887779096563785
6127-IYJOZ,0.7277355175308325
1952-DVVSW,0.10522133616190155
7729-JTEEC,0.627921183791192
4750-UKWJK,0.06386131336778704
3545-CNWRG,0.4378473781388444
4373-VVHQL,0.7606732025296364
9541-PWTWO,0.16066681975571698
1261-FWTTE,0.5091785112867072
6766-HFKLA,0.3533006464244169
9617-INGJY,0.8295602736804506
9500-LTVBP,0.558784688660382
2014-MKGMH,0.540773660736347
5863-OOKCL,0.26946290367353476
7853-OETYL,0.6527618699819558
6670-MFRPK,0.09989234806219771
8212-DJRCH,0.56058694799664
9554-DFKIC,0.2404781756700369
7216-KAOID,0.030625665619657003
0661-KBKPA,0.0908205495984618
3585-YNADK,0.15762534871868625
2458-EOMRE,0.4384347785752623
7321-VGNKU,0.8394755334017219
1680-VDCWW,0.1297554397160456
3429-IFLEM,0.09168738671254772
1074-AMIOH,0.27552299041586303
3170-GWYKC,0.46212344955517837
2475-MROZF,0.5248732845025023
7673-LPRNY,0.3288117061016952
7156-MXBJE,0.2503813461374251
1926-QUZNN,0.07046298180276883
6563-VRERX,0.07004675655369326
4198-VFOEA,0.21575332013526577
0147-ESWWR,0.6924383993187371
1960-UOTYM,0.09160827870197402
2192-CKRLV,0.23052632960237368
0730-BGQGF,0.03301995978632342
1421-HCERK,0.5801698772931029
4973-MGTON,0.09052005907563958
9743-DQKQW,0.6905497607527703
9494-BDNNC,0.448464496314339
1919-RTPQD,0.4535733403878851
7078-NVFAM,0.31488670512080014
3096-YXENJ,0.32381207519290095
8812-ZRHFP,0.237180359852516
4023-RTIQM,0.2700929946280595
4824-GUCBY,0.6634060230702634
4578-PHJYZ,0.10528815215129839
3372-CDXFJ,0.05503935065080061
6286-SUUWT,0.5486098460579522
7508-SMHXL,0.6960684210074607
9659-ZTWSM,0.38253000191498443
8652-YHIYU,0.22376808568906117
6112-KTHFQ,0.2904703526233682
8775-ERLNB,0.8671812423018086
4827-DPADN,0.039370285787728
3407-QGWLG,0.2897613991810697
7673-BQGKU,0.019639970811809834
5066-GFJMM,0.43380204168894104
8947-YRTDV,0.18584281082912185
1194-BHJYC,0.1057589474228676
4922-CVPDX,0.21722517996956114
7018-FPXHH,0.053633166679433054
7302-ZHMHP,0.47689651961222085
3423-HHXAO,0.05910157884534895
1293-HHSHJ,0.07117122365238962
5197-YPYBZ,0.056874460433772984
7711-GQBZC,0.018049486816455334
3007-FDPEA,0.42847177080496274
3932-IJWDZ,0.5841731261039189
5652-MSDEY,0.7884202161295378
3678-MNGZX,0.018143586650943958
1905-OEILC,0.5494824078230289
8313-KTIHG,0.6399955575121359
1069-QJOEE,0.060373335189420126
4598-ZADCK,0.2185216161407357
3043-SUDUA,0.21290625172866004
8224-DWCKX,0.7492011345612337
9777-WJJPR,0.6221722000699001
1471-GIQKQ,0.7033516113172827
7029-IJEJK,0.17221374518793298
7945-HLKEA,0.14702345417780965
7190-XHTWJ,0.06663632740545658
6198-ZFIOJ,0.8140835019097346
2316-ESMLS,0.22772058835627412
0103-CSITQ,0.40816027287336804
8138-EALND,0.2500003654966722
6723-WSNTY,0.35458301951004345
8883-GRDWQ,0.2035215295774964
1904-WAJAA,0.1411444734462631
9348-ROUAI,0.04728813335311877
6897-UUBNU,0.555235807076168
6663-JOCQO,0.2576795245276078
1307-ATKGB,0.7588297486245719
2985-JUUBZ,0.3200807790519864
2522-AHJXR,0.4719088926793454
9200-NLNPD,0.22401053942300064
6518-KZXCB,0.08912212709553904
2541-YGPKE,0.10978392678725396
7088-FBAWU,0.2845558783054378
2996-XAUVF,0.1542704620036353
5726-CVNYA,0.11572576329751155
6407-GSJNL,0.06457110291556603
5110-CHOPY,0.22124336768790834
9031-ZVQPT,0.32042709449381385
5429-LWCMV,0.8100368528488398
8917-SZTTJ,0.017745908928786386
9667-TKTVZ,0.642297392266697
6345-FZOQH,0.0403268932832861
6036-TTFYU,0.25315788773305037
2897-DOVND,0.8478595279294248
7975-TZMLR,0.5323957946811944
9529-OFXHY,0.6927212540448114
4422-QVIJA,0.2560724628158722
9103-CXVOK,0.3886659765108855
6435-VWCCY,0.23817536488255928
2882-WDTBA,0.10270249468362312
9220-CXRSC,0.04421251311854744
2262-SLNVK,0.8624349657752898
6546-OPBBH,0.03436697766235043
5003-XZWWO,0.10665202110989315
7446-KQISO,0.14432067891098246
6115-ZTBFQ,0.08578948533827523
6278-FEPBZ,0.2681492715985195
4692-NNQRU,0.3960563060250386
8191-XWSZG,0.06543806460655772
