CustomerID,Churn Probability
4395-PZMSN,0.8877740826197499
6427-FEFIG,0.05445108913667128
0017-IUDMW,0.03799693771601152
8706-HRADD,0.46541565731082524
9955-QOPOY,0.1463921613270877
4385-ZKVNW,0.12610317601960191
5446-DKWYW,0.10152024463454537
9031-ZVQPT,0.2590126801417371
2990-IAJSV,0.04340426041449034
8107-KNCIM,0.8598854854296514
9027-YFHQJ,0.48404843691524707
5176-LDKUH,0.35742474222975607
4644-OBGFZ,0.012122220870085692
7926-IJOOU,0.4165050206800099
6480-YAGIY,0.2681871797985791
4029-HPFVY,0.8251223993529347
7602-DBTOU,0.012016265708097697
5345-BMKWB,0.42588052628563855
5457-COLHT,0.012303455526678863
5451-YHYPW,0.14923956678206812
7998-WNZEM,0.031048940585456694
4664-NJCMS,0.12793884568297453
0307-BCOPK,0.17625813686180164
7629-WFGLW,0.2477993279099096
2542-HYGIQ,0.4247204078246465
5016-LIPDW,0.0111710877833759
6481-LXPWL,0.03857428750243281
6124-ACRHJ,0.4572638526875446
9362-MWODR,0.09739151846409302
9975-GPKZU,0.006667616962620677
9625-RZFUK,0.0038922860692877383
5153-LXKDT,0.07525506568729715
5161-UBZXI,0.03384711853133547
1020-JPQOW,0.4885470959934108
7919-ZODZZ,0.2632095867289853
0565-JUPYD,0.14682578194622678
6867-ACCZI,0.04276470003894378
5939-XAIXZ,0.6179239119299321
9054-FOWNV,0.5825589564987691
8207-VVMYB,0.020296598205383612
9732-EQMWY,0.7346196489661553
5269-NRGDP,0.11810845329188417
6195-MELTI,0.12172364708803117
2121-JAFOM,0.13730334460669325
8818-DOPVL,0.7930075114037
1227-UDMZR,0.07442502701305315
5198-HQAEN,0.2425339696265011
2167-FQSTQ,0.10074211890095783
2819-GWENI,0.03673158062949165
3572-UUHRS,0.0617237244857511
2692-PFYTJ,0.5425940625527886
5955-EPOAZ,0.4910764092637077
6821-JPCDC,0.641332368222681
8815-LMFLX,0.11701732892774798
9135-HSWOC,0.005461463109314655
8582-KRHPJ,0.21715749414611657
5811-IWXYM,0.18772129908569363
7044-YAACC,0.8923980627715191
8189-XRIKE,0.7933876857255128
1506-YJTYT,0.015190800470948819
4123-DVHPH,0.8511045024669149
2228-BZDEE,0.019457696376220156
2789-CZANW,0.03474437441106007
7596-LDUXP,0.5535625120678773
3740-RLMVT,0.08553417990563332
2192-OZITF,0.066381071188892
5651-CPDND,0.6014888973222742
2186-QZEYA,0.44184299572073077
1131-ALZWV,0.1407767651331403
7729-XBTWX,0.004867846643682926
9134-WYRVP,0.24306088246116767
3284-SVCRO,0.03472615892812844
9732-OUYRN,0.055747653798235486
0559-CKHUS,0.08450560842032726
2931-SVLTV,0.26870380535330407
7504-UWHNB,0.702343576875116
2582-FFFZR,0.765389329242243
8908-NMQTX,0.041752995461463965
1431-AIDJQ,0.042762274980071055
6288-LBEAR,0.6466399446039766
8413-YNHNV,0.044783947731439525
5808-TOTXO,0.0971528242258994
4369-NYSCF,0.23098540162374406
6333-YDVLT,0.25966563045748975
5324-KTGCG,0.0374374250566841
5599-HVLTW,0.7942002532145542
7394-LWLYN,0.8757640521987607
6873-UDNLD,0.41596623040490033
2700-LUEVA,0.4156606562627891
0958-YHXGP,0.8117718832409077
1101-SSWAG,0.7590491045877983
5743-KHMNA,0.010856393377134307
4194-FJARJ,0.010992935150025904
5325-UWTWJ,0.5144680623173707
3969-GYXEL,0.7127624585703565
9208-OLGAQ,0.8588003384888416
3244-CQPHU,0.1317608440558386
2674-MLXMN,0.5445513994834793
9708-HPXWZ,0.6053139779761147
6992-TKNYO,0.23551912790101098
4468-YDOVK,0.31989191967327146
5792-JALQC,0.054496707674953
2200-DSAAL,0.1492704780905701
4302-ZYFEL,0.008736373367800953
9351-LZYGF,0.2772556564622573
4366-CTOUZ,0.25080833662604923
1518-OMDIK,0.4979960256383753
6671-NGWON,0.3992645391765181
0595-ITUDF,0.18544537568408687
1955-IBMMB,0.022677344770975726
0096-BXERS,0.7555700261280649
3806-YAZOV,0.43763940058036876
7998-ZLXWN,0.3385689572085719
6253-WRFHY,0.38158498642567396
9133-AYJZG,0.7918254230895665
2675-OTVVJ,0.6985359179540263
8680-CGLTP,0.2494642226217032
8430-TWCBX,0.057047432548779906
5018-GWURO,0.6419808434114241
6741-QRLUP,0.0471019149672407
4737-HOBAX,0.07946705151729866
0537-QYZZN,0.419977220493086
3340-QBBFM,0.19767250312516338
8200-KLNYW,0.34143510771997304
3372-CDXFJ,0.0667072194391763
4781-ZXYGU,0.2585556321427051
7632-YUTXB,0.04174549645472886
2718-YSKCS,0.004122749533803371
9896-UYMIE,0.27594016937347426
0853-NWIFK,0.5157509522143048
8212-CRQXP,0.786874539507757
6980-CDGFC,0.04604813179183762
7691-XVTZH,0.20418435117151926
2520-SGTTA,0.04898020877403289
2277-VWCNI,0.6730376899447031
1088-CNNKB,0.08638506720719318
1930-BZLHI,0.19203816455994108
5868-YTYKS,0.2170661355126286
3525-DVKFN,0.08186391047003581
1482-OXZSY,0.7199484505340206
0377-JBKKT,0.15622849498300193
5778-BVOFB,0.6888937220186836
3373-YZZYM,0.19136602659657415
0228-MAUWC,0.5411698332365251
7663-YJHSN,0.11278480034550885
4915-BFSXL,0.00993911100064745
3086-RUCRN,0.3682547248772952
5215-LNLDJ,0.4948695548295421
7576-JMYWV,0.35521967176315916
0257-KXZGU,0.17817209565591463
1307-ATKGB,0.8153760630733563
3714-XPXBW,0.33632205758666
1850-AKQEP,0.12896366050888222
2824-DXNKN,0.016186775000191677
5227-JSCFE,0.017217447203033382
0848-ZGQIJ,0.8646706756450281
3621-CHYVB,0.24960635719716479
8042-RNLKO,0.029506655661668397
5372-FBKBN,0.08316261636817529
0420-TXVSG,0.04522034003894228
6217-TOWGS,0.7768117879490475
1045-LTCYT,0.13899445817348757
1544-JJMYL,0.18291223269656945
4636-JGAAI,0.670832620319953
6874-SGLHU,0.6309101146564929
5951-AOFIH,0.5139886615873086
3059-NGMXB,0.2336524797627951
8652-YHIYU,0.19545059777784982
5278-PNYOX,0.18592178204421578
3486-HOOGQ,0.00971337093490454
5061-PBXFW,0.09236509955617646
8630-FJLIB,0.8109031673010983
3891-NLXJB,0.06368185052632827
4749-OJKQU,0.8690904986935045
0577-WHMEV,0.7052852194451639
5453-AXEPF,0.781972658978838
3639-XJHKQ,0.25479247540037375
3716-LRGXK,0.21605139337082513
2263-SFSQZ,0.009168690664556943
9950-MTGYX,0.019178820940268248
3397-AVTKU,0.19597226856540934
4825-FUREZ,0.05026970390537011
2672-OJQZP,0.6794800708316887
3134-DSHVC,0.08813923118730821
7821-DPRQE,0.5484720575191734
2001-EWBQU,0.2645488973207953
1608-GMEWB,0.7339516930895011
6695-AMZUF,0.043696870527972165
8410-BGQXN,0.4143794023178899
1619-YWUBB,0.01713844024498041
7611-YKYTC,0.2644697013816147
0365-GXEZS,0.7272525152246517
0082-OQIQY,0.7942091149990674
3606-SBKRY,0.5138205361211398
0667-NSRGI,0.2743669196568278
6893-ODYYE,0.18853751140022568
8242-JSVBO,0.7065394398138144
9541-ZPSEA,0.016036953908257
2665-NPTGL,0.8504196129845013
1139-WUOAH,0.059696671879798074
4693-VWVBO,0.5179909000634294
6937-GCDGQ,0.12286354631867946
0988-JRWWP,0.8284464834690942
5075-JSDKI,0.02342562776938351
8644-XYTSV,0.39349561819683093
3873-WOSBC,0.012689862961867445
7465-ZZRVX,0.8741798786631622
7975-JMZNT,0.059229081928476666
7251-XFOIL,0.4754750214789403
4116-IQRFR,0.07744949962245255
8259-DZLIZ,0.04299539679297847
0442-ZXKVS,0.4156078991795724
7853-WNZSY,0.4980474114475215
3120-FAZKD,0.008190764730029478
8606-OEGQZ,0.017743526277127133
0225-ZORZP,0.842853999287466
9489-JMTTN,0.01120154728669636
0575-CUQOV,0.5733968193442912
0967-BMLBD,0.09512658391068472
2830-LEWOA,0.09488918187991592
5006-MXVRN,0.030543343383673874
8327-WKMIE,0.07111470052628556
6917-FIJHC,0.01700872796889933
5329-KRDTM,0.04380789213778923
7797-EJMDP,0.523911314969673
3530-VWVGU,0.09356767441790143
6368-NWMCE,0.339801045303454
3633-CDBUW,0.17885751090163785
0707-HOVVN,0.06491198624135573
3956-MGXOG,0.809972820711733
9274-UARKJ,0.79895234657422
4077-HWUYD,0.01759067210119482
0103-CSITQ,0.46549747821595
8671-KKKOS,0.3492689243138327
7305-ZWMAJ,0.1086798294848677
9518-XXBXE,0.7587311825662958
6578-KRMAW,0.5888963698406947
4860-IJUDE,0.661863902922526
9688-YGXVR,0.6131916256755353
0423-UDIJQ,0.5490258170518829
1945-XISKS,0.013770538393527614
5360-LJCNJ,0.2617647507006914
2607-FBDFF,0.5675989470927677
1100-DDVRV,0.7446157356021005
6728-WYQBC,0.455125299823153
9029-FEGVJ,0.6510591424487243
7216-KAOID,0.022176575609116015
6145-NNPNO,0.6903223006421649
5339-TJFEK,0.30795418823835136
2074-GUHPQ,0.32430372220918335
4625-XMOYM,0.004581403972014979
5827-MWCZK,0.2083630067943176
1385-TQOZW,0.43027878223982935
5914-XRFQB,0.1580841892120015
4329-YPDDQ,0.7002120118367042
4804-NCPET,0.0224918150093995
5944-UGLLK,0.1504800420745177
7787-BNTZM,0.409914613791403
2252-ISRNH,0.48319308997701993
9415-TPKRV,0.388216661498785
5322-TEUJK,0.03146948628759846
1866-DIOQZ,0.087604238344336
8375-KVTHK,0.44352408041177943
2697-NQBPF,0.7736964013008527
3709-OIJEA,0.519926592790988
1386-ZIKUV,0.4732174917989572
0599-XNYDO,0.789218176965091
6377-WHAOX,0.7598797093731786
6855-VLGOS,0.003807115326890781
8999-XXGNS,0.4202149963627895
8746-OQQRW,0.41933453137826016
3181-MIZBN,0.15443133894887962
0471-ARVMX,0.4989098112119489
7766-CLTIC,0.6840286925089313
5650-YLIBA,0.7353146498147253
0825-CPPQH,0.010485951891821166
9084-OAYKL,0.016366399720534584
6122-LJADA,0.01570964487912342
2400-XIWIO,0.07033624442272651
7524-VRLPL,0.029767065086602474
7569-NMZYQ,0.04639628362885542
5201-USSQZ,0.6492955494505928
2105-PHWON,0.6892052953446969
1494-EJZDW,0.03330550815411945
4884-TVUQF,0.09566164644770704
8003-EWNDZ,0.5405192783236886
1897-RCFUM,0.034660153135810924
9256-JTBNZ,0.3697942229815237
2211-RMNHO,0.02026076249579135
2432-TFSMK,0.6139984901513295
4929-ROART,0.42950893541260976
1834-ABKHQ,0.06735426171349718
1741-WTPON,0.0418285512897411
3932-IJWDZ,0.6799614441748562
1240-HCBOH,0.017726905435638398
3594-KADLU,0.5278225123949618
8065-BVEPF,0.6186467135529498
3796-ENZGF,0.059456493375426155
1734-ZMNTZ,0.03248905809396048
2853-CWQFQ,0.4030725289565371
0813-TAXXS,0.1671448606407228
2519-TWKFS,0.11739936232773253
0626-QXNGV,0.015223002943499311
6723-CEGQI,0.008949668683478091
4732-RRJZC,0.15679105284951625
9499-XPZXM,0.02474070870487181
4338-EYCER,0.6220693853207611
3007-FDPEA,0.5425836140109136
6350-XFYGW,0.9181101347342873
8513-OLYGY,0.09897172718546779
0311-QYWSS,0.7004556346809204
8705-DWKTI,0.5686722119934491
8755-IWJHN,0.5644144558986818
4480-QQRHC,0.8229550962352838
0929-PECLO,0.5732337567133543
3680-CTHUH,0.2818733279539063
1202-KKGFU,0.4733993136659414
6112-KTHFQ,0.4255033571023867
1852-XEMDW,0.3816881367349155
1820-DJFPH,0.00432667752245632
9426-SXNHE,0.4562819218435118
9068-FHQHD,0.010554309031510034
1269-FOYWN,0.019731097477454152
9470-YFUYI,0.10424895538576934
7402-EYFXX,0.8611228410903924
9895-VFOXH,0.6842601841236032
1230-QAJDW,0.715413247100215
5701-ZIKJE,0.5870132944746793
5032-MIYKT,0.8388995104924912
7396-VJUZB,0.35001193624617427
9717-QEBGU,0.8727946362273945
5172-RKOCB,0.1259341325644086
6509-TSGWN,0.0561591410067121
3178-CIFOT,0.16440219402646955
4530-NDRKU,0.040284697200094366
5985-TBABQ,0.28343720797171695
9800-ONTFE,0.45308894118958637
6743-HHQPF,0.3835922999599488
8455-HIRAQ,0.6226788732490254
6616-AALSR,0.05358688828218277
9415-ZNBSX,0.019133384283445614
4018-KJYUY,0.06771088786696787
3884-UEBXB,0.006470287128113474
8780-RSYYU,0.28355694071098664
5537-UXXVS,0.3254394287452608
1791-PQHBB,0.3371614592698826
8701-DGLVH,0.021033226027144036
8741-LQOBK,0.06629920588650785
8082-GHXOP,0.24661969614540546
0980-FEXWF,0.1021856522741959
3011-WQKSZ,0.15547930416852287
8218-FFJDS,0.06674725581282968
1986-PHGZF,0.47102238592182477
9360-OMDZZ,0.8602920699220136
0345-XMMUG,0.28345948898412116
8024-XNAFQ,0.10685074990071937
2988-GBIVW,0.5559243546408981
2832-SCUCO,0.5260873112348258
7036-ZZKBD,0.5267391121663201
0265-PSUAE,0.43085478803824884
0463-TXOAK,0.004590346206894089
0594-UFTUL,0.16877320868977896
9509-MPYOD,0.08869893863437561
9128-CPXKI,0.2662606191251291
0129-KPTWJ,0.6736238699391782
5855-EIBDE,0.1194901759201692
5365-LLFYV,0.7425605477606507
5956-YHHRX,0.8697511893194787
6008-NAIXK,0.3280615359282793
1928-BXYIV,0.626971414832357
5760-FXFVO,0.7807894530284217
0961-ZWLVI,0.12758391911336966
5181-OABFK,0.014550080003155226
4007-NHVHI,0.578585638975108
7816-VGHTO,0.06454354174884853
5871-DGTXZ,0.0950640242070777
7550-WIQVA,0.21805712784720938
7544-ZVIKX,0.1682995138096471
0016-QLJIS,0.021538932590769905
7508-DQAKK,0.05899844569366705
5176-OLSKT,0.038556505132384095
9356-AXGMP,0.5668158122353335
3556-BVQGL,0.23431750748385854
8979-CAMGB,0.385335370110105
7581-EBBOU,0.14077916170305013
5073-RZGBK,0.05436257345258014
2192-CKRLV,0.06204734614510522
3154-HMWUU,0.02596307724590909
6119-SPUDB,0.035975460281270626
6522-OIQSX,0.021894420252259184
7813-ZGGAW,0.6911831192584462
8748-HFWBO,0.04926241198323999
1052-QJIBV,0.0024980119465102322
1319-YLZJG,0.7797088770754068
0723-FDLAY,0.3059324157611686
3050-RLLXC,0.0119483205712947
9298-WGMRW,0.15533743875171394
3088-LHEFH,0.7203114598863422
6583-KQJLK,0.9009793260346267
8544-JNBOX,0.012912499641123993
6681-ZSEXG,0.06116836241951053
6139-ZZRBQ,0.019165744008475847
6116-RFVHN,0.8580845027638745
8884-FEEWR,0.08971465393030098
3125-RAHBV,0.12296942823787523
0373-AIVNJ,0.2940843269781615
1682-VCOIO,0.13323169543763685
2072-ZVJJX,0.014322203160913602
8849-AYPTR,0.8006579724675215
9518-IMLHK,0.3895811759281741
3646-ITDGM,0.018292868471427377
3569-VLDHH,0.04124530623282814
8224-KDLKN,0.0029281231092957217
7594-LZNWR,0.5373911916196155
4001-TSBTV,0.34832204215752577
8727-XDPUD,0.10486454778675501
1043-UXOVO,0.11350418563971422
1064-FBXNK,0.08711281349226098
3996-ZNWYK,0.0025957048619518644
2878-DHMIN,0.037066212471646674
7762-ONLJY,0.08393051726083177
5795-BKOYE,0.02104441159090534
7402-PWYJJ,0.49113115893000936
0018-NYROU,0.8851781425217958
7501-VTYLJ,0.3098561181290018
7608-RGIRO,0.004793938988609749
0480-BIXDE,0.8949956187998359
5895-QSXOD,0.7307113449475967
9814-AOUDH,0.017085294255340045
6175-IRFIT,0.8005626866228366
8760-ZRHKE,0.03523428854702275
1622-HSHSF,0.5402338875891612
6749-UTDVX,0.26894061500377053
5542-DHSXL,0.578626427114743
9102-OXKFY,0.04658528001169119
5216-WASFJ,0.837728270900004
7808-DVWEP,0.48102655939929895
2284-VFLKH,0.4611193934271412
0366-NQSHS,0.43594459019566156
3807-BPOMJ,0.5089848689873537
3892-NXAZG,0.034821609255947905
4948-WBBKL,0.6656582163172249
4182-BGSIQ,0.19826654961792856
0988-AADSA,0.009201469331921945
9972-NKTFD,0.3716258526564642
3717-LNXKW,0.5684494865219717
5734-EJKXG,0.39249819945269504
2207-RYYRL,0.0062425079296067835
6729-FZWSY,0.034243729334330945
9695-IDRZR,0.06712503319789029
8144-DGHXP,0.08926631363306313
7814-LEEVE,0.5952720366880675
8631-WUXGY,0.4371966037564754
5906-DVAPM,0.03779757706159534
6654-QGBZZ,0.4514031921381558
8348-JLBUG,0.1566246626702398
5641-DMBFJ,0.13585930579039862
9200-NLNPD,0.23445472207070073
2664-XJZNO,0.033600999719945915
3339-EAQNV,0.3876800909748984
0921-OHLVP,0.7759445218197065
8350-NYMVI,0.2697557834598213
1600-DILPE,0.6768146865949455
0536-ESJEP,0.12694255015839848
4654-GGUII,0.2460041238316854
6478-HRRCZ,0.19725495141680782
8510-BBWMU,0.09831215733354265
6857-TKDJV,0.0035401487608165173
2360-RDGRO,0.6481623644127075
0584-BJQGZ,0.4438051157541485
1360-XFJMR,0.36597557573337197
5730-RIITO,0.25743750356737594
9058-MJLZC,0.8045103747670048
0902-XKXPN,0.0031293275199079144
5177-RVZNU,0.02214097927419253
0056-EPFBG,0.034294528018120274
8993-IZEUX,0.7476027995494737
8190-ZTQFB,0.42662386327079915
0931-MHTEM,0.3413044699838091
7515-LODFU,0.009497430897437143
0440-UEDAI,0.31748016737069945
1337-BOZWO,0.1277363349852952
0868-VJRDR,0.13575813626158417
6344-SFJVH,0.4690269847612287
3950-VPYJB,0.019091779919650508
8041-TMEID,0.15279447436286633
7321-ZNSLA,0.03332132738211025
6941-KXRRV,0.3152510783813255
8727-JQFHV,0.004847349012072874
9475-NNDGC,0.38562676642156146
1355-KUSBG,0.4107671067723446
3688-FTHLT,0.7153547179006214
0899-LIIBW,0.8091627234630401
1384-RCUXW,0.7436716142038806
5825-XJOCM,0.04146752105066083
6848-YLDFR,0.062956368564789
8125-QPFJD,0.07272967326301194
2320-YKQBO,0.3942102409588109
4973-RLZVI,0.16403914471239067
7869-ZYDST,0.5918326290958552
4501-UYKBC,0.23696251518871855
1215-EXRMO,0.026755565569400536
2305-MRGLV,0.590372718562942
8404-VIOMB,0.05099288245552898
2359-KLTEK,0.4588085901772004
5304-EFJLP,0.21956664911708834
2673-ZALNP,0.23128663012253492
9184-GALIL,0.05149251358147517
4393-RYCRE,0.5093800590804678
9746-MDMBK,0.14517171242645752
3162-ZJZFU,0.2933784773619157
8404-GFGCZ,0.7943931955922195
8875-AKBYH,0.8446265010421289
0533-UCAAU,0.23697767007081724
1394-SUIUH,0.546531586040122
3521-MNKLV,0.5575210738369457
2533-TIBIX,0.24951721445992783
5092-STPKP,0.29458397447377066
0114-PEGZZ,0.7776965714490011
3359-DSRKA,0.006870093270182442
8639-NHQEI,0.03568171433059798
7161-DFHUF,0.01241944320421051
3720-DBRWL,0.09529388397043752
8565-WUXZU,0.06381666384038952
4994-OBRSZ,0.03727529487189341
0562-FGDCR,0.008041261754292029
2436-QBZFP,0.3132214793107869
3420-YJLQT,0.8147352834650531
6040-CGACY,0.31767625153421086
6582-PLFUU,0.00537506690956663
8242-PDSGJ,0.02220214093425089
0264-CNITK,0.0029333001871395454
0089-IIQKO,0.3643459683917753
7839-NUIAA,0.06529433314029123
6075-QMNRR,0.249949603716698
5966-EMAZU,0.31592297165836475
0440-EKDCF,0.05227418860098915
4774-HHGGS,0.05653285620855793
2055-BFOCC,0.1771584859607892
8180-AKMJV,0.7201731140284747
4298-OYIFC,0.872932363789815
5566-SOEZD,0.1391525452367945
9842-EFSYY,0.3764947861598402
2272-WUSPA,0.2316791246512478
4584-LBNMK,0.0689596910793514
3898-GUYTS,0.5707850686148742
0930-EHUZA,0.2025442082460436
9975-SKRNR,0.4409145252608496
3703-KBKZP,0.7766171467460017
4973-MGTON,0.057268651434433465
3682-YEUWS,0.18589475371288605
1223-UNPKS,0.020906598205661434
3446-QDSZF,0.6729992432409478
5117-IFGPS,0.8364027370600574
7379-FNIUJ,0.8170342840302183
1627-AFWVJ,0.05014820645861224
4486-EFAEB,0.49251977320320633
0060-FUALY,0.5830755546467413
6954-OOYZZ,0.6607512355417966
7088-FBAWU,0.2619319019913611
8313-AFGBW,0.20245016641357777
3097-IDVPU,0.2153752775912097
2197-OMWGI,0.037747660816863385
2303-PJYHN,0.4989549306999291
9795-VOWON,0.4793925477964429
1237-WIYYZ,0.37051873501449745
1987-AUELQ,0.011208385567401799
7852-LECYP,0.6873307066951726
4822-LPTYJ,0.23647514569880404
8165-CBKXO,0.023700594259170076
6527-PZFPV,0.049911548150321235
9593-CVZKR,0.007732927348652985
8595-SIZNC,0.18306768803446022
5236-XMZJY,0.24973896051918973
4827-DPADN,0.018242245634538162
2694-CIUMO,0.7049442206621319
5846-ABOBJ,0.0124518039264001
1439-LCGVL,0.14294525067180072
0909-SDHNU,0.20665602020362064
4647-XXZAM,0.33891847898627037
7740-KKCXF,0.288985335181822
5360-XGYAZ,0.01251466061343485
3557-HTYWR,0.05644867938997753
8920-NAVAY,0.40738978935667036
1699-TLDLZ,0.025589175849125907
5600-PDUJF,0.6101705164150046
0567-XRHCU,0.010860242411480588
2067-QYTCF,0.678346719906087
7407-SUJIZ,0.23267437582655406
9150-KPBJQ,0.10606919345866582
0052-DCKON,0.2607227138916268
3654-ARMGP,0.07050867966145671
9699-UBQFS,0.6969916282859112
9367-TCUYN,0.3448742256682689
1261-FWTTE,0.6420376648551727
3528-HFRIQ,0.3401734122268135
0708-SJDIS,0.4005467749299694
2073-QBVBI,0.15037593041980926
6928-ONTRW,0.0023745175861394512
3320-VEOYC,0.8926154894517527
5231-FIQPA,0.04443424003024155
6617-WLBQC,0.12672916599402312
2599-CIPQE,0.02370170444578624
8774-GSBUN,0.011600773077265947
7326-RIGQZ,0.6307624435192759
1401-FTHFQ,0.051935390202041284
0254-FNMCI,0.15353574491448982
1848-LBZHY,0.6622590145594368
8118-TJAFG,0.6402036855344584
5429-LWCMV,0.8612114985328648
7298-IZWLY,0.537940863905639
9758-MFWGD,0.04491347613419218
3955-JBZZM,0.7791125256940219
4815-TUMEQ,0.2724824339965171
9909-IDLEK,0.3378368556032731
4092-OFQZS,0.17222530884074977
1561-BWHIN,0.04902203776824787
9927-DSWDF,0.7748137938373355
9500-LTVBP,0.46743510284230155
7252-NTGSS,0.6771774608312818
8149-AIQCG,0.570894276553643
1360-JYXKQ,0.5730710329901656
0899-WZRSD,0.4953038913214102
3255-GRXMG,0.24607483629942561
4828-FAZPK,0.43346224499328334
6094-ZIVKX,0.07411370786167437
6925-BAYGL,0.023410776397008528
3262-EIDHV,0.010685514063161847
7354-OIJLX,0.8452506246236408
1376-HHBDV,0.4150052988851979
6133-OZILE,0.6178332365090561
4135-FRWKJ,0.04805228757710966
6551-ZCOTS,0.1414666629621113
7191-ADRGF,0.1481860574313985
5018-LXQQG,0.13463671258254792
6892-BOGQE,0.017333795944821564
1746-TGTWV,0.783516184850043
5995-SNNEW,0.8784013628561056
8050-WYBND,0.18082202238153153
2821-WARNZ,0.011346338841478653
4879-GZLFH,0.5258428028519683
8314-HTWVE,0.03647613634953773
9402-ROUMJ,0.07649707148809184
2507-QZPQS,0.7463427088966618
7159-NOKYQ,0.25881938759177703
5707-ZMDJP,0.018076464586780173
8779-YIQQA,0.04506356617024773
7136-IHZJA,0.12851064532014492
8966-OIQHG,0.047256723332438216
7074-STDCN,0.48674241239912847
8739-QOTTN,0.4899401580735723
1399-OUPJN,0.005329668720007397
0277-BKSQP,0.5373756983563628
5774-XZTQC,0.15849756426742825
2676-SSLTO,0.10684661939836794
6266-QHOJZ,0.20465658050324106
7269-JISCY,0.12844529016215595
0363-SVHYR,0.012444435207756201
8547-NSBBO,0.4691818030625933
6591-QGOYB,0.6441741116067426
9070-BCKQP,0.1363456699515605
6421-SZVEM,0.21733547397305245
1328-EUZHC,0.09180978613337222
8878-RYUKI,0.4967293480249286
9633-DENPU,0.4795956657201363
7811-JIVPF,0.45550200799662194
7113-HIPFI,0.006220048342064287
8541-QVFKM,0.853314819021634
9258-CNWAC,0.02633225845763147
5371-VYLSX,0.527269468119906
6374-AFWOX,0.048899130755506975
5317-FLPJF,0.0555507740851811
7621-VPNET,0.5624693947988341
6034-YMTOB,0.7691665357186485
4903-CNOZC,0.28430990780032134
4353-HYOJD,0.1836605580519457
7267-FRMJW,0.017883613316786427
4188-FRABG,0.5337953067048382
4128-ETESU,0.7666550185820572
0620-DLSLK,0.8159119463632835
3850-OKINF,0.045797769863508156
1156-ZFYDO,0.5362557555600265
3295-YVUSR,0.8352472613807115
8016-NCFVO,0.6077858444177388
4119-ZYPZY,0.2337780148387304
5549-ZGHFB,0.0066992380601937655
7577-SWIFR,0.9167578582859943
0303-WMMRN,0.48745735896934894
6408-OTUBZ,0.20996701726325964
5204-HMGYF,0.06987284757724961
1078-TDCRN,0.8212936256116716
3727-OVPRY,0.010328021757062315
3797-FKOGQ,0.5313346212246435
7622-NXQZR,0.39695848082595336
6196-HBOBZ,0.19212805331528704
3970-XGJDU,0.016883923654985457
7017-VFULY,0.4990650284443701
5562-YJQGT,0.40950065632184846
8807-OPMBM,0.007129697577606426
5439-WIKXB,0.8203034863859204
8294-UIMBA,0.5676437753942278
8109-YUOHE,0.24484980923805677
5840-NVDCG,0.04340762767684386
8092-NLTGF,0.009957087444325035
5928-QLDHB,0.8441611581386865
9840-EFJQB,0.8213205492026239
0696-UKTOX,0.18205143497936677
4801-KFYKL,0.13028451847555814
3472-OAOOR,0.1996410306385736
6135-OZQVA,0.6884865298627263
2252-JHJGE,0.35091139778509267
4188-PCPIG,0.05925318680001349
7105-BENQF,0.10656808257080992
7721-DVEKZ,0.45249769329648676
3566-VVORZ,0.6402003169581415
9507-HSMMZ,0.018753760841935765
2480-SQIOB,0.4271156052776612
7813-TKCVO,0.17716497099754827
0128-MKWSG,0.11376365379839509
4350-ZTLPI,0.4820429558612265
0361-HJRDX,0.030472140198024165
5727-MYATE,0.014555903633001766
3823-KYNQY,0.17266580687193173
7570-WELNY,0.10318597924652428
3021-VLNRJ,0.03638655180923333
2080-CAZNM,0.8024308877519755
1028-FFNJK,0.833775850589637
6907-FLBER,0.7213127217286478
3001-UNBTL,0.6297570432521606
5982-PSMKW,0.056399617759531714
3507-GASNP,0.0035306829826568047
7096-ZNBZI,0.010807820505980125
1676-MQAOA,0.036694673243757935
0786-IVLAW,0.3712574248642859
7566-DSRLQ,0.26555223578426096
7245-JMTTQ,0.5299362040093706
6050-IJRHS,0.2095852584992602
6202-JVYEU,0.3446815169337655
8591-TKMZH,0.05009224737645282
0734-OXWBT,0.3514664357979349
4282-ACRXS,0.5481882721867793
0365-TRTPY,0.4522284774599487
7349-ALMUX,0.053649857967113815
6502-KUGLL,0.15168632945499527
1841-YSJGV,0.12221030672158867
3511-BFTJW,0.004419224983888358
7668-XCFYV,0.906662644303109
5018-HEKFO,0.44896857542045504
2923-ARZLG,0.13594973367001548
3976-NLDEZ,0.4402812348949211
2282-YGNOR,0.1390419410760316
5336-UFNZP,0.24916042089658808
6854-EXGSF,0.5902633684262059
1241-EZFMJ,0.01839924033350442
9233-PSYHO,0.5753903876313602
5376-PCKNB,0.1287016176124202
8044-BGWPI,0.22886356374999742
4060-LDNLU,0.8682824407684276
3589-PPVKW,0.6788682790341009
5887-IKKYO,0.043328096160285844
1755-RMCXH,0.1809679374909992
3858-XHYJO,0.4567490856533206
4299-SIMNS,0.7807748967974223
7025-IWFHT,0.4769404140466696
6261-LHRTG,0.4996343153493203
7841-FCRQD,0.2522584303349295
2056-EVGZL,0.08267926374683497
8777-MBMTS,0.20563253042749755
7753-USQYQ,0.22738887798271154
7661-CPURM,0.5394042639586275
6233-HXJMX,0.6372833061360982
5902-WBLSE,0.0036650117647553347
3239-TPHPZ,0.20350686260335288
5115-GZDEL,0.006184643882307169
3338-CVVEH,0.8539370554029618
