CustomerID,prob_churn
3712-PKXZA,0.14481718848189787
7026-YMSBE,0.14481718848189787
5918-VUKWP,0.14481718848189787
4403-BWPAY,0.14481718848189787
9451-WLYRI,0.14481718848189787
9621-OUPYD,0.14481718848189787
2926-JEJJC,0.14481718848189787
3887-PBQAO,0.14481718848189787
2809-ILCYT,0.14481718848189787
5451-MHQOF,0.14481718848189787
6508-NJYRO,0.14481718848189787
6823-SIDFQ,0.14481718848189787
7649-PHJVR,0.14481718848189787
8332-OSJDW,0.14481718848189787
9867-JCZSP,0.14481718848189787
9347-AERRL,0.14481718848189787
1680-VDCWW,0.14481718848189787
8191-XWSZG,0.14481718848189787
6223-DHJGV,0.14481718848189787
7089-RKVSZ,0.14481718848189787
8499-BRXTD,0.14481718848189787
1133-KXCGE,0.14481718848189787
2967-MXRAV,0.14481718848189787
7706-YLMQA,0.14481718848189787
0219-QAERP,0.14481718848189787
2812-REYAT,0.14481718848189787
2907-ILJBN,0.14481718848189787
2749-CTKAJ,0.14481718848189787
6870-ECSHE,0.14481718848189787
4716-MRVEN,0.14481718848189787
6837-BJYDQ,0.14481718848189787
8573-JGCZW,0.14481718848189787
5546-QUERU,0.14481718848189787
9602-WCXPI,0.14481718848189787
3243-ZHOHY,0.14481718848189787
1371-OJCEK,0.14481718848189787
7279-NMVJC,0.14481718848189787
8884-MRNSU,0.14481718848189787
2351-RRBUE,0.14481718848189787
8873-TMKGR,0.14481718848189787
4980-URKXC,0.14481718848189787
2662-NNTDK,0.14481718848189787
9824-QCJPK,0.14481718848189787
7353-YOWFP,0.14481718848189787
3079-BCHLN,0.14481718848189787
4311-QTTAI,0.14481718848189787
1429-UYJSV,0.14481718848189787
4933-IKULF,0.14481718848189787
9891-NQDBD,0.14481718848189787
6814-ZPWFQ,0.14481718848189787
7609-NRNCA,0.14481718848189787
3594-BDSOA,0.14481718848189787
3506-OVLKD,0.14481718848189787
4750-UKWJK,0.14481718848189787
9534-NSXEM,0.14481718848189787
6922-NCEDI,0.14481718848189787
5214-CHIWJ,0.14481718848189787
6016-NXBNJ,0.14481718848189787
1178-PZGAB,0.14481718848189787
7677-SJJJK,0.14481718848189787
3982-JGSFD,0.14481718848189787
8592-PLTMQ,0.14481718848189787
3721-CNZHX,0.14481718848189787
8076-FEZKJ,0.14481718848189787
1179-INLAT,0.14481718848189787
4291-HYEBC,0.14332156452481126
6981-TDRFT,0.14322871157758113
0743-HRVFF,0.14322871157758113
0392-BZIUW,0.14100426045014938
6211-WWLTF,0.14100426045014938
7516-GMHUV,0.14100426045014938
4049-ZPALD,0.14100426045014938
3705-RHRFR,0.14100426045014938
0201-MIBOL,0.14100426045014938
9959-WOFKT,0.14100426045014938
5446-DKWYW,0.1392913877793561
5315-CKEQK,0.1392913877793561
7110-BDTWG,0.1373848827460512
0620-XEFWH,0.13579422532361976
1045-LTCYT,0.13579422532361976
2739-CCZMB,0.13579422532361976
6231-WFGFH,0.13579422532361976
1755-RMCXH,0.13579422532361976
3752-CQSJI,0.13579422532361976
1552-CZCLL,0.13579422532361976
5372-FBKBN,0.13579422532361976
1345-GKDZZ,0.13579422532361976
3530-VWVGU,0.13579422532361976
0519-DRGTI,0.13579422532361976
7764-BDPEE,0.13579422532361976
7168-HDQHG,0.13579422532361976
1222-KJNZD,0.13579422532361976
5774-XZTQC,0.13579422532361976
3012-VFFMN,0.13579422532361976
4694-PHWFW,0.13579422532361976
9629-NHXFW,0.13579422532361976
5701-SVCWR,0.13579422532361976
3387-PLKUI,0.13579422532361976
9929-PLVPA,0.13579422532361976
4803-LBYPN,0.13579422532361976
6131-IUNXN,0.13579422532361976
4020-KIUDI,0.13579422532361976
2164-SOQXL,0.13579422532361976
3645-DEYGF,0.13579422532361976
4063-EIKNQ,0.13579422532361976
4801-KFYKL,0.13579422532361976
1257-SXUXQ,0.13579422532361976
3039-MJSLN,0.13579422532361976
8387-UGUSU,0.13579422532361976
6476-EPYZR,0.13579422532361976
7777-UNYHB,0.13579422532361976
8681-ICONS,0.13579422532361976
7623-HKYRK,0.13579422532361976
1735-XMJVH,0.13579422532361976
4732-RRJZC,0.13579422532361976
4182-BGSIQ,0.13579422532361976
0247-SLUJI,0.13579422532361976
7010-ZMVBF,0.13579422532361976
8267-KFGYD,0.13579422532361976
0357-NVCRI,0.13579422532361976
6016-LVTJQ,0.13579422532361976
3156-QLHBO,0.13579422532361976
6509-TSGWN,0.13579422532361976
7874-ECPQJ,0.13579422532361976
1641-BYBTK,0.13579422532361976
4018-KJYUY,0.13579422532361976
0594-UFTUL,0.13579422532361976
4430-YHXGG,0.13579422532361976
6319-QSUSR,0.13579422532361976
9184-GALIL,0.13579422532361976
3682-YEUWS,0.13579422532361976
1431-CYWMH,0.13579422532361976
9046-JBFWA,0.13579422532361976
3077-RSNTJ,0.13579422532361976
6164-HXUGH,0.13579422532361976
3190-FZATL,0.13579422532361976
1760-CAZHT,0.13579422532361976
2812-SFXMJ,0.13579422532361976
7785-RDVIG,0.13579422532361976
3724-UCSHY,0.13579422532361976
4203-QGNZA,0.13579422532361976
2171-UDMFD,0.13579422532361976
7219-TLZHO,0.13579422532361976
7094-MSZAO,0.13579422532361976
5384-ZTTWP,0.13579422532361976
1465-WCZVT,0.13579422532361976
1724-IQWNM,0.13579422532361976
1850-AKQEP,0.13579422532361976
2410-CIYFZ,0.13579422532361976
1423-BMPBQ,0.13579422532361976
2466-NEJOJ,0.13579422532361976
5555-RNPGT,0.13579422532361976
5260-UMPWX,0.13579422532361976
4291-HPAXL,0.13579422532361976
3486-KHMLI,0.13579422532361976
1038-RQOST,0.13579422532361976
5868-YTYKS,0.13579422532361976
6286-ZHAOK,0.13579422532361976
4797-MIWUM,0.13579422532361976
2096-XOTMO,0.13579422532361976
1051-EQPZR,0.13579422532361976
0547-HURJB,0.13579422532361976
4830-FAXFM,0.13579422532361976
9294-TDIPC,0.13579422532361976
9146-JRIOX,0.13579422532361976
3407-QGWLG,0.13579422532361976
3308-MHOOC,0.13579422532361976
5442-BXVND,0.13579422532361976
4781-ZXYGU,0.13579422532361976
0927-CNGRH,0.13579422532361976
0208-BPQEJ,0.13579422532361976
2717-HVIZY,0.13579422532361976
2233-FAGXV,0.13579422532361976
9962-BFPDU,0.13579422532361976
3373-YZZYM,0.13579422532361976
2080-SRCDE,0.13579422532361976
4054-CUMIA,0.13579422532361976
8815-LMFLX,0.13579422532361976
1222-LRYKO,0.13579422532361976
8735-NBLWT,0.13579422532361976
0487-VVUVK,0.13579422532361976
6506-EYCNH,0.13579422532361976
7521-YXVZY,0.13579422532361976
4719-UMSIY,0.13579422532361976
9803-FTJCG,0.13405628611878947
5387-ASZNZ,0.13405628611878947
8469-SNFFH,0.13405628611878947
4872-VXRIL,0.13405628611878947
9330-DHBFL,0.13405628611878947
4565-EVZMJ,0.13405628611878947
9670-BPNXF,0.13405628611878947
6827-IEAUQ,0.13405628611878947
2239-CGBUZ,0.13405628611878947
6194-HBGQN,0.13405628611878947
9470-YFUYI,0.13405628611878947
9127-QRZMH,0.13405628611878947
1154-HYWWO,0.13405628611878947
3740-RLMVT,0.13405628611878947
6685-GBWJZ,0.13405628611878947
0930-EHUZA,0.13405628611878947
2969-VAPYH,0.13405628611878947
5820-PTRYM,0.13405628611878947
2581-VKIRT,0.13405628611878947
6543-JXSOO,0.13405628611878947
4973-RLZVI,0.13405628611878947
0334-ZFJSR,0.13405628611878947
3161-ONRWK,0.13405628611878947
9968-FFVVH,0.13405628611878947
6121-TNHBO,0.13405628611878947
2680-XKKNJ,0.13405628611878947
8331-ZXFOE,0.13405628611878947
4957-TIALW,0.13405628611878947
1545-JFUML,0.13307174308609435
6196-HBOBZ,0.13307174308609435
4622-YNKIJ,0.13298449981192806
5110-CHOPY,0.1313279677163116
9978-HYCIN,0.13086137475161325
5593-SUAOO,0.13086137475161325
5473-KHBPS,0.13086137475161325
6265-SXWBU,0.13086137475161325
8652-YHIYU,0.13077536201713716
8050-WYBND,0.12914224936342888
0377-JBKKT,0.12560531532271216
5061-PBXFW,0.12560531532271216
6502-KUGLL,0.12560531532271216
7925-PNRGI,0.12560531532271216
5448-VWNAM,0.12560531532271216
4981-FLTMF,0.12560531532271216
4710-NKCAW,0.12560531532271216
6322-HRPFA,0.12560531532271216
9845-PEEKO,0.12544825887636032
5161-XEUVX,0.12536529088146864
5414-OFQCB,0.12536529088146864
9220-ZNKJI,0.12536529088146864
6339-TBELP,0.12536529088146864
0197-PNKNK,0.1249676276329362
5150-LJNSR,0.1249676276329362
6617-WLBQC,0.1249676276329362
1309-XGFSN,0.1235994797457258
6574-MCOEH,0.12351756178923015
5269-NRGDP,0.12351756178923015
4525-VZCZG,0.12303921049704353
0864-FVJNJ,0.12303921049704353
4868-AADLV,0.12303921049704353
1206-EHBDD,0.11976471376647661
7173-TETGO,0.11976471376647661
4513-CXYIX,0.11976471376647661
2434-EEVDB,0.11976471376647661
7564-GHCVB,0.11976471376647661
1813-JYWTO,0.11976471376647661
3397-AVTKU,0.11844581706086939
8313-AFGBW,0.11844581706086939
2200-DSAAL,0.11844581706086939
4806-DXQCE,0.11790576617977185
9924-JPRMC,0.11790576617977185
8879-XUAHX,0.11790576617977185
0254-FNMCI,0.11790576617977185
2380-DAMQP,0.11790576617977185
7663-CUXZB,0.11790576617977185
3374-TTZTK,0.11790576617977185
0106-UGRDO,0.11790576617977185
8263-QMNTJ,0.11790576617977185
8984-HPEMB,0.11790576617977185
0164-APGRB,0.11790576617977185
2323-ARSVR,0.11790576617977185
6734-FQAJX,0.11790576617977185
8213-TAZPM,0.11591362783541036
4816-OKWNX,0.11591362783541036
8561-NMTBD,0.11591362783541036
1131-SUEKT,0.11591362783541036
6465-GSRCL,0.11591362783541036
2056-EVGZL,0.11591362783541036
1017-FBQMM,0.11591362783541036
4567-AKPIA,0.11591362783541036
2830-LEWOA,0.11591362783541036
0036-IHMOT,0.11591362783541036
8311-UEUAB,0.11303851802993864
9640-ZSLDC,0.1111182573242607
9086-YJYXS,0.1111182573242607
7134-HBPBS,0.11103983420661884
5998-DZLYR,0.11103983420661884
9405-GPBBG,0.11103983420661884
7375-WMVMT,0.11103983420661884
4670-TABXH,0.11103983420661884
4686-GEFRM,0.11103983420661884
8853-TZDGH,0.11103983420661884
7519-JTWQH,0.11103983420661884
6257-DTAYD,0.11103983420661884
2499-AJYUA,0.11103983420661884
9586-JGQKH,0.11103983420661884
9330-VOFSZ,0.11103983420661884
8309-PPCED,0.11103983420661884
8777-MBMTS,0.11103983420661884
0345-XMMUG,0.11103983420661884
6048-UWKAL,0.11103983420661884
5693-PIPCS,0.11103983420661884
5090-EMGTC,0.11103983420661884
5304-EFJLP,0.11103983420661884
6614-FHDBO,0.11103983420661884
1162-ECVII,0.11103983420661884
1291-CUOCY,0.11103983420661884
4909-JOUPP,0.11103983420661884
4366-CTOUZ,0.11103983420661884
3096-YXENJ,0.11103983420661884
3597-YASZG,0.11103983420661884
9861-PDSZP,0.11103983420661884
5229-DTFYB,0.11103983420661884
2773-OVBPK,0.11103983420661884
6603-QWSPR,0.11103983420661884
4199-QHJNM,0.11103983420661884
9488-FYQAU,0.11103983420661884
5578-NKCXI,0.11068186144849051
8947-YRTDV,0.11068186144849051
0580-PIQHM,0.11068186144849051
0961-ZWLVI,0.11068186144849051
1442-OKRJE,0.11068186144849051
3324-OIRTO,0.11068186144849051
3096-WPXBT,0.11068186144849051
7940-UQQUG,0.11060742439001635
9402-ROUMJ,0.11060742439001635
7781-EWARA,0.1077431906845973
0813-TAXXS,0.10642182236059404
9926-PJHDQ,0.10642182236059404
5327-XOKKY,0.10642182236059404
9680-NIAUV,0.10600167130021933
2878-RMWXY,0.10600167130021933
6999-CHVCF,0.10600167130021933
9558-IHEZX,0.10600167130021933
8041-TMEID,0.10600167130021933
3518-FSTWG,0.10600167130021933
8823-RLPWL,0.10600167130021933
8071-SBTRN,0.10600167130021933
5795-KTGUD,0.10600167130021933
2190-PHBHR,0.10600167130021933
2988-QRAJY,0.10600167130021933
1576-PFZIW,0.10600167130021933
9570-KYEUA,0.10593000689834052
2798-NYLMZ,0.10593000689834052
9866-OCCKE,0.10593000689834052
9070-BCKQP,0.10593000689834052
1891-QRQSA,0.10593000689834052
0619-OLYUR,0.10593000689834052
4627-MIHJH,0.10593000689834052
3186-AJIEK,0.10593000689834052
9351-HXDMR,0.10593000689834052
9432-RUVSL,0.10593000689834052
4884-TVUQF,0.10593000689834052
8727-XDPUD,0.10482711357925743
0489-WMEMG,0.10459132622282917
8845-LWKGE,0.10459132622282917
9742-XOKTS,0.10417755939205335
9880-TDQAC,0.1031728463837391
4111-BNXIF,0.1031728463837391
5256-SKJGO,0.1031728463837391
6933-VLYFX,0.10276753048990829
3850-OKINF,0.09981289707506943
7005-CYUIL,0.09974155754489317
9995-HOTOH,0.0984520973367175
2192-CKRLV,0.0984520973367175
3571-DPYUH,0.09802221765307435
2868-LLSKM,0.09802221765307435
2330-PQGDQ,0.09802221765307435
9711-FJTBX,0.09802221765307435
2724-FJDYW,0.09668650858417835
7636-PEPNS,0.09388841355667882
1834-ABKHQ,0.09388841355667882
4544-RXFMG,0.09388841355667882
9702-AIUJO,0.09388841355667882
0980-FEXWF,0.09388841355667882
0454-OKRCT,0.09382086712069515
0356-OBMAC,0.09382086712069515
9589-ABEPT,0.09382086712069515
8871-JLMHM,0.09382086712069515
0727-BNRLG,0.09382086712069515
3301-VKTGC,0.0935125658933328
1150-FTQGN,0.0935125658933328
5566-SOEZD,0.0935125658933328
6736-DHUQI,0.0935125658933328
2790-XUYMV,0.0935125658933328
1599-MMYRQ,0.0935125658933328
5197-PYEPU,0.0935125658933328
6242-SGYTS,0.0935125658933328
7472-EQOAV,0.0935125658933328
5681-LLOEI,0.09344846239645274
4531-AUZNK,0.09344846239645274
9000-PLFUZ,0.09260007653276899
3635-JBPSG,0.09260007653276899
7191-ADRGF,0.09260007653276899
1936-CZAKF,0.09260007653276899
3249-VHRIP,0.09260007653276899
9906-NHHVC,0.09260007653276899
4859-ZSRDZ,0.09253653469909669
7771-ZONAT,0.09253653469909669
1139-WUOAH,0.09253653469909669
2996-XAUVF,0.09253653469909669
9677-AVKED,0.09238895296931755
3633-CDBUW,0.09238895296931755
0234-TEVTT,0.09223202431112465
9746-YKGXB,0.09223202431112465
9102-OXKFY,0.08984659385779824
1525-LNLOJ,0.08984659385779824
3134-DSHVC,0.0894853282398695
5327-CNLUQ,0.0894853282398695
2904-GGUAZ,0.0894853282398695
5781-BKHOP,0.0894853282398695
6435-VWCCY,0.0894853282398695
7570-WELNY,0.0894853282398695
6176-YJWAS,0.0894853282398695
0019-EFAEP,0.0894853282398695
1325-USMEC,0.0894853282398695
8398-TBIYD,0.08942371310261098
0014-BMAQU,0.08942371310261098
1455-HFBXA,0.08942371310261098
1937-OTUKY,0.08942371310261098
2091-GPPIQ,0.0884053859084678
8819-WFGGJ,0.08825456565028009
0679-TDGAK,0.08805238822532109
6161-ERDGD,0.08805238822532109
6967-PEJLL,0.08670623217177689
1929-ZCBHE,0.08670623217177689
3259-QMXUN,0.0842968211120682
9225-BZLNZ,0.0842968211120682
9027-TMATR,0.08423844799944238
9675-ICXCT,0.08423844799944238
8200-LGKSR,0.08423844799944238
5702-KVQRD,0.08423844799944238
5641-DMBFJ,0.08423844799944238
8144-DGHXP,0.08423844799944238
9297-FVVDH,0.08423844799944238
3908-MKIMJ,0.08300285484196952
2580-ASVVY,0.08294529659992746
9610-WCESF,0.08294529659992746
4000-VGMQP,0.08281922447353714
7696-AMHOD,0.08281922447353714
7919-ZODZZ,0.08281922447353714
1121-QSIVB,0.08281922447353714
4826-DXMUP,0.08276178207711249
7163-OCEQI,0.08276178207711249
9470-RTWDV,0.08276178207711249
0661-KBKPA,0.08276178207711249
4827-LTQRJ,0.08242642397933662
5056-FIMPT,0.08242642397933662
4815-YOSUK,0.08242642397933662
9746-MDMBK,0.08242642397933662
7826-VVKWT,0.0821182340889407
8319-QBEHW,0.08154591965666631
1337-BOZWO,0.08154591965666631
9758-MFWGD,0.08154591965666631
6481-LXPWL,0.08154591965666631
4776-XSKYQ,0.08148928194321285
3648-GZPHF,0.08148928194321285
2877-VDUER,0.08148928194321285
6754-LZUKA,0.07921226700829047
2302-OUZXB,0.07921226700829047
4922-CVPDX,0.07921226700829047
4751-ERMAN,0.07921226700829047
6023-GSSXW,0.07921226700829047
3259-KNMRR,0.07921226700829047
9018-PCIOK,0.07921226700829047
4615-PIVVU,0.07915711044093363
4115-BNPJY,0.07915711044093363
1265-BCFEO,0.07915711044093363
9541-PWTWO,0.07915711044093363
8630-QSGXK,0.07915711044093363
5232-NXPAY,0.07915711044093363
7138-GIRSH,0.07915711044093363
4737-HOBAX,0.07915711044093363
0487-CRLZF,0.07915711044093363
7501-IWUNG,0.07915711044093363
8434-PNQZX,0.07915711044093363
6778-EICRF,0.07889280011377309
4700-UBQMV,0.07889280011377309
7105-BENQF,0.07889280011377309
1389-WNUIB,0.07889280011377309
5975-BAICR,0.07889280011377309
4778-IZARL,0.07883510339291096
7176-WRTNX,0.07883510339291096
5172-RKOCB,0.07883510339291096
8628-MFKAX,0.07883510339291096
9788-HNGUT,0.07883510339291096
9786-IJYDL,0.07883510339291096
1841-YSJGV,0.07883510339291096
0906-QVPMS,0.07883510339291096
7923-IYJWY,0.07883510339291096
1043-UXOVO,0.07883510339291096
6993-YGFJV,0.07883510339291096
1621-YNCJH,0.07883510339291096
0013-SMEOE,0.07883510339291096
8024-XNAFQ,0.07883510339291096
8085-MSNLK,0.07883510339291096
1480-BKXGA,0.07883510339291096
5574-NXZIU,0.07883510339291096
1936-UAFEH,0.07883510339291096
7055-JCGNI,0.07883510339291096
3669-WHAFY,0.07883510339291096
4304-TSPVK,0.07883510339291096
0853-TWRVK,0.07883510339291096
5914-XRFQB,0.07883510339291096
2368-GAKKQ,0.07883510339291096
9239-GZHZE,0.07883510339291096
8869-LIHMK,0.07883510339291096
2388-LAESQ,0.07883510339291096
2651-ZCBXV,0.07883510339291096
3244-CQPHU,0.07883510339291096
7868-TMWMZ,0.07883510339291096
4376-KFVRS,0.07883510339291096
3963-RYFNS,0.07883510339291096
6650-BWFRT,0.07883510339291096
7929-SKFGK,0.07883510339291096
5989-AXPUC,0.07883510339291096
8670-ERCJH,0.07883510339291096
2121-JAFOM,0.07883510339291096
9298-WGMRW,0.07883510339291096
5855-EIBDE,0.07883510339291096
1557-EMYVT,0.07883510339291096
8454-AATJP,0.07883510339291096
9637-CDTKZ,0.07883510339291096
8513-OLYGY,0.07883510339291096
0378-CJKPV,0.07883510339291096
6904-JLBGY,0.07883510339291096
5038-ETMLM,0.07883510339291096
5135-GRQJV,0.07883510339291096
8809-XKHMD,0.07883510339291096
0868-VJRDR,0.07883510339291096
8261-GWDBQ,0.07883510339291096
3508-CFVZL,0.07883510339291096
3655-SNQYZ,0.07883510339291096
6919-ELBGL,0.07883510339291096
3258-SYSWS,0.07883510339291096
1779-PWPMG,0.07883510339291096
8029-XYPWT,0.07883510339291096
8819-ZBYNA,0.07883510339291096
5451-YHYPW,0.07883510339291096
8975-SKGRX,0.07883510339291096
1090-ESELR,0.07883510339291096
0907-HQNTS,0.07883510339291096
7359-WWYJV,0.07883510339291096
2521-NPUZR,0.07883510339291096
5183-KLYEM,0.07883510339291096
0320-DWVTU,0.07883510339291096
0621-JFHOL,0.07793532459014574
0458-HEUZG,0.07793532459014574
0979-MOZQI,0.07793532459014574
4578-PHJYZ,0.07780903289182692
4636-OLWOE,0.07780903289182692
4032-RMHCI,0.07767474975609912
2233-TXSIU,0.07767474975609912
9581-GVBXT,0.07767474975609912
9495-REDIY,0.07767474975609912
0916-KNFAJ,0.07544278099941114
1023-BQXZE,0.07544278099941114
6625-IUTTT,0.07544278099941114
2933-XEUJM,0.07544278099941114
9560-BBZXK,0.07427370144485479
6047-SUHPR,0.07415286611134375
2550-AEVRU,0.07415286611134375
8760-ZRHKE,0.07415286611134375
3468-DRVQJ,0.07415286611134375
2969-WGHQO,0.07415286611134375
4135-FRWKJ,0.07410094896307531
6166-YIPFO,0.07306224188405533
8821-KVZKQ,0.07176613697357474
1094-BKOSX,0.07176613697357474
2292-XQWSV,0.07176613697357474
3275-RHRNE,0.07176613697357474
1699-UOTXU,0.07089417300197083
6504-VBLFL,0.07089417300197083
0412-UCCNP,0.07084436280543015
5062-CJJKH,0.06963363978770397
8259-DZLIZ,0.06963363978770397
5306-BVTKJ,0.06963363978770397
0254-WWRKD,0.06963363978770397
5837-LXSDN,0.06963363978770397
2519-TWKFS,0.06958464891088026
5498-IBWPI,0.06958464891088026
6586-PSJOX,0.06958464891088026
1090-PYKCI,0.06929865166627666
5149-QYTTU,0.06929865166627666
2205-LPVGL,0.06929865166627666
6556-DBKZF,0.06903585313861738
3911-RSNHI,0.06860455814576892
0214-JHPFW,0.06860455814576892
8181-YHCMF,0.06860455814576892
6549-BTYPG,0.06860455814576892
3474-BAFSJ,0.06860455814576892
0114-IGABW,0.06860455814576892
3441-CGZJH,0.0683246981684093
0020-JDNXP,0.0683246981684093
4039-PIMHX,0.06655926945489193
6681-ZSEXG,0.06655926945489193
4835-YSJMR,0.06651228692474898
1271-UODNO,0.06651228692474898
2676-SSLTO,0.06651228692474898
3280-MRDOF,0.06651228692474898
2123-VSCOT,0.06651228692474898
1972-XMUWV,0.06651228692474898
8587-XYZSF,0.06651228692474898
1534-OULXE,0.06628715906888222
7508-KBIMB,0.06628715906888222
6937-GCDGQ,0.06628715906888222
4644-PIZRT,0.06628715906888222
8050-XGRVL,0.06628715906888222
7322-OCWHC,0.06623801829688868
2057-BOYKM,0.06623801829688868
3841-NFECX,0.06623801829688868
5716-EZXZN,0.06623801829688868
4178-EGMON,0.06623801829688868
6242-FEGFD,0.06623801829688868
7663-YJHSN,0.06623801829688868
1414-YADCW,0.06623801829688868
8565-WUXZU,0.06623801829688868
6719-FGEDO,0.06623801829688868
4024-CSNBY,0.06623801829688868
0248-PGHBZ,0.06623801829688868
6234-RAAPL,0.06623801829688868
5684-FJVYR,0.06623801829688868
8169-SAEJD,0.06535025085005929
4676-WLUHT,0.06535025085005929
5762-TJXGK,0.06535025085005929
0848-SOMKO,0.06530406203053689
5862-BRIXZ,0.06530406203053689
5317-FLPJF,0.06530406203053689
4664-NJCMS,0.06530406203053689
3308-JSGML,0.06530406203053689
8316-BBQAY,0.06530406203053689
1837-YQUCE,0.06530406203053689
9928-BZVLZ,0.06530406203053689
8039-EQPIM,0.06530406203053689
7131-ZQZNK,0.06530406203053689
1459-QNFQT,0.06530406203053689
7722-VJRQD,0.06530406203053689
1194-BHJYC,0.06530406203053689
4312-GVYNH,0.06530406203053689
0336-KXKFK,0.06530406203053689
0895-UADGO,0.06530406203053689
1032-MAELW,0.06519679161046955
9500-IWPXQ,0.06519679161046955
7284-ZZLOH,0.06335047748868536
3057-VJJQE,0.06335047748868536
1821-BUCWY,0.06335047748868536
4992-LTJNE,0.06335047748868536
6371-NZYEG,0.06335047748868536
5792-JALQC,0.06335047748868536
2863-IMQDR,0.06230519256961411
2167-FQSTQ,0.06230519256961411
5248-KWLAR,0.06230519256961411
2088-IEBAU,0.06230519256961411
6691-CCIHA,0.06230519256961411
9073-ZZIAY,0.06230519256961411
0455-ENTCR,0.06230519256961411
0795-LAFGP,0.06230519256961411
2400-XIWIO,0.06230519256961411
1642-HMARX,0.06230519256961411
7471-MQPOS,0.06118731834117867
8097-OMULG,0.06118731834117867
6848-YLDFR,0.06118731834117867
6837-HAEVO,0.06070042940670103
7572-KPVKK,0.060657313743555714
2530-FMFXO,0.060657313743555714
8216-AZUUZ,0.060657313743555714
4419-UJMUS,0.060657313743555714
1069-QJOEE,0.05947428300865174
7319-ZNRTR,0.05947428300865174
2878-DHMIN,0.05947428300865174
4530-NDRKU,0.05947428300865174
2690-DVRVK,0.05947428300865174
8060-HIWJJ,0.058462425595149276
6339-RZCBJ,0.058462425595149276
6631-HMANX,0.058462425595149276
5893-PYOLZ,0.058462425595149276
0078-XZMHT,0.058462425595149276
3500-NSDOA,0.058462425595149276
8766-PAFNE,0.058462425595149276
3410-YOQBQ,0.058462425595149276
6732-VAILE,0.058462425595149276
2845-KDHVX,0.058462425595149276
8390-FESFV,0.058462425595149276
2753-JMMCV,0.058462425595149276
4717-GHADL,0.058462425595149276
2245-ADZFJ,0.058462425595149276
2126-GSEGL,0.058462425595149276
7301-ABVAD,0.058462425595149276
3654-ARMGP,0.058462425595149276
3649-JPUGY,0.058462425595149276
2040-LDIWQ,0.058462425595149276
5816-JMLGY,0.058462425595149276
5003-XZWWO,0.058462425595149276
2990-OGYTD,0.058462425595149276
5197-LQXXH,0.058462425595149276
9479-HYNYL,0.058462425595149276
0604-THJFP,0.058462425595149276
3796-ENZGF,0.058462425595149276
5394-MEITZ,0.058462425595149276
6727-IOTLZ,0.058462425595149276
4648-YPBTM,0.058462425595149276
5676-CFLYY,0.058462425595149276
9339-FIIJL,0.058462425595149276
0942-KOWSM,0.058462425595149276
3026-ATZYV,0.05826284396805251
4114-QMKVN,0.05826284396805251
3898-BSJYF,0.058221352407631176
2541-YGPKE,0.058221352407631176
6840-RESVB,0.058221352407631176
3363-DTIVD,0.05775661273425467
9715-WZCLW,0.05775661273425467
3933-DQPWX,0.05754010164766656
6701-DHKWQ,0.05754010164766656
9830-ECLEN,0.05734347692418829
6598-KELSS,0.05734347692418829
2137-DQMEV,0.05734347692418829
5199-FPUSP,0.05730260024751844
3315-IKYZQ,0.05730260024751844
0305-SQECB,0.05730260024751844
4825-FUREZ,0.056821060662155316
9798-OPFEM,0.056821060662155316
0608-JDVEC,0.056821060662155316
5296-PSYVW,0.056821060662155316
5406-KGRMX,0.056821060662155316
3239-TPHPZ,0.056821060662155316
5310-NOOVA,0.056821060662155316
9668-PUGNU,0.056821060662155316
8098-TDCBU,0.056821060662155316
6048-NJXHX,0.056821060662155316
5075-JSDKI,0.056821060662155316
2987-BJXIK,0.055660467114442086
2296-DKZFP,0.055660467114442086
9477-LGWQI,0.055660467114442086
0459-SPZHJ,0.055660467114442086
8039-ACLPL,0.055660467114442086
9565-FLVCG,0.055660467114442086
9919-FZDED,0.055660467114442086
0771-CHWSK,0.055660467114442086
5709-LVOEQ,0.055660467114442086
0536-ESJEP,0.055660467114442086
3108-PCCGG,0.055660467114442086
0379-DJQHR,0.055660467114442086
9385-NXKDA,0.055660467114442086
6437-UDQJM,0.055660467114442086
3533-UVMOM,0.055660467114442086
2192-OZITF,0.05562071936481823
8125-QPFJD,0.05562071936481823
7609-YBPXG,0.05562071936481823
3902-MIVLE,0.05562071936481823
7779-ORAEL,0.05562071936481823
6120-RJKLU,0.05562071936481823
7560-QJAVJ,0.05562071936481823
8345-MVDYC,0.05562071936481823
3166-PNEOF,0.05562071936481823
2226-ICFDO,0.05562071936481823
9152-AMKAK,0.05562071936481823
7639-LIAYI,0.05562071936481823
8205-VSLRB,0.05562071936481823
2649-HWLYB,0.05562071936481823
0436-TWFFZ,0.05562071936481823
9795-NREXC,0.05562071936481823
6586-MYGKD,0.05562071936481823
0383-CLDDA,0.05562071936481823
5318-YKDPV,0.05562071936481823
6418-PIQSP,0.05562071936481823
9194-GFVOI,0.05562071936481823
3938-YFPXD,0.05562071936481823
5846-NEQVZ,0.05562071936481823
3230-IUALN,0.05562071936481823
6248-TKCQV,0.05562071936481823
6288-CHQJB,0.05562071936481823
9068-VPWQQ,0.05562071936481823
8792-AOROI,0.05562071936481823
4849-PYRLQ,0.05562071936481823
7524-VRLPL,0.05562071936481823
1221-GHZEP,0.05562071936481823
9993-LHIEB,0.05562071936481823
5494-WOZRZ,0.05562071936481823
9110-HSGTV,0.05562071936481823
6516-NKQBO,0.05562071936481823
